global_row_id,dataset_name,source_file,conversation_id,turn_index,speaker_id,role,start_time,end_time,duration_min,text,outcome,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise
casino_nego__13914,casino_nego,casino-nego.csv,1000,0,1,participant_2,0.0,2.0,,Hello! Nice to meet you.🙂,deal,0.62936884,0.012960855,0.0013427428,0.0027708614,0.12205071,0.019445771,0.0015153837,0.0029188276,0.0046388838,0.0009258894,0.0018568707,0.00060302106,0.00055157417,0.116926104,0.00067274185,0.05080136,0.0010201785,0.56301403,0.12296487,0.00096688047,0.010030389,0.016197339,0.0077490187,0.014026609,0.00067529303,0.0016900371,0.0029641418
casino_nego__13915,casino_nego,casino-nego.csv,1000,1,0,participant_1,2.0,4.0,,"Likewise, how are you today?🙂",deal,0.019695694,0.014928197,0.0028936258,0.0054306355,0.05705452,0.0498302,0.050226692,0.80418736,0.0065360377,0.0022691458,0.0040571345,0.00078150345,0.000811726,0.009484701,0.0025948714,0.0011184483,0.0008750148,0.0052847844,0.012171678,0.0025290344,0.05039694,0.00025492426,0.0067128423,0.0011385758,0.0021314553,0.004516438,0.008255353
casino_nego__13916,casino_nego,casino-nego.csv,1000,2,1,participant_2,4.0,6.8,,"I'm doing fine, could be worse, You?",deal,0.0054755863,0.00085442496,0.0031625065,0.013508534,0.33737007,0.21106331,0.043571487,0.11955355,0.0062738047,0.0104996925,0.01657136,0.0063155643,0.002109975,0.0020941563,0.024734356,0.0019550417,0.0022898547,0.0018299922,0.0025812234,0.017285444,0.0956407,0.00078436837,0.015426108,0.004354362,0.008911072,0.020932067,0.0015383902
casino_nego__13917,casino_nego,casino-nego.csv,1000,3,0,participant_1,6.8,16.4,,"Same, just getting ready for my families camping trip. Ready to make memories in the desert. Do you have any preferences for the items?",deal,0.019647567,0.00283368,0.0014821803,0.003706288,0.050078984,0.009978166,0.030197175,0.6759139,0.032587927,0.0013528295,0.0028149849,0.00065300474,0.00038894278,0.11700697,0.0014804037,0.0035696677,0.00046157636,0.020685079,0.012828277,0.001336989,0.016849622,0.00039846354,0.0034368788,0.0011759632,0.0007395451,0.0015485723,0.004536489
casino_nego__13918,casino_nego,casino-nego.csv,1000,4,1,participant_2,16.4,24.8,,"That's nice, I am camping with the wife. Well I am camping near a stream so I don't need much water.",deal,0.31239247,0.0030388664,0.00052668515,0.0045098932,0.45348588,0.005198985,0.0029604197,0.0010748063,0.0017323847,0.0027211069,0.015888786,0.0007534469,0.00047363032,0.006621518,0.00044965543,0.006977318,0.0004865076,0.07418731,0.005706681,0.0004975164,0.0048785717,0.006112089,0.025107436,0.012900748,0.00024594285,0.001268072,0.00067887816
casino_nego__13919,casino_nego,casino-nego.csv,1000,5,0,participant_1,24.8,38.8,,"That works for us, we will need a ton of water being in the desert and having a family of 5. We will not need much firewood if you want that you can have it.",deal,0.0023688022,0.0006990949,0.00047480926,0.0038088593,0.16548505,0.0039607817,0.0027798435,0.0011095988,0.005232206,0.0025122447,0.011961515,0.00061259663,0.00016990626,0.00092192367,0.00046052027,0.00097165705,0.00017392135,0.0012384404,0.0010501551,0.00030455927,0.021110652,0.0003176835,0.017922666,0.00093475636,0.00031905694,0.000981921,0.00031607147
casino_nego__13920,casino_nego,casino-nego.csv,1000,6,1,participant_2,38.8,45.6,,"I need more food than anything, but probably some firewood too as I'll need to cook it.",deal,0.00501989,0.0023722292,0.0034106032,0.019357547,0.025929004,0.0049149836,0.002345664,0.007167242,0.75665313,0.010403694,0.0042708614,0.0042111604,0.0007712796,0.009057194,0.0016365633,0.0018062037,0.0006753529,0.002784389,0.0037657646,0.0013365536,0.032066,0.0008004333,0.0072974805,0.00091415236,0.0011930491,0.004529788,0.0014731837
casino_nego__13921,casino_nego,casino-nego.csv,1000,7,0,participant_1,45.6,51.6,,"How about I take 3 water, 1 food and 1 firewood? How does that sound?",deal,0.0015262448,0.0016322791,0.0022536812,0.009871341,0.008308138,0.0016709467,0.26297396,0.5814877,0.0014766143,0.0015352893,0.0032514974,0.00096344267,0.00062210066,0.0019368172,0.0008679503,0.0006384249,0.00021741999,0.0009302572,0.001397583,0.0004778987,0.003081724,5.6073204e-05,0.0046851523,0.00016237742,0.00041455295,0.0008618741,0.0050374423
casino_nego__13922,casino_nego,casino-nego.csv,1000,8,1,participant_2,51.6,58.8,,How about you take 3 water and I take 3 food and we negotiate more on the firewood?,deal,0.0015801198,0.0024568967,0.0018338715,0.0077986238,0.013690803,0.0041916477,0.08331186,0.36947885,0.0077747623,0.0012861309,0.0020589689,0.00076313777,0.00036676048,0.00263776,0.0006906843,0.0005673268,0.00024703093,0.0015238894,0.0017008107,0.0004374989,0.009121732,9.3533374e-05,0.0038223516,0.00024791245,0.00052244513,0.00086936203,0.0018549981
casino_nego__13923,casino_nego,casino-nego.csv,1000,9,0,participant_1,58.8,62.4,,Sure. I only need one firewood. Does that work?,deal,0.0073030647,0.0011265401,0.00092848134,0.0032917242,0.36634877,0.005566833,0.123212054,0.36157718,0.0066522514,0.0018360637,0.006796263,0.00057495275,0.00035150713,0.012337001,0.0014347886,0.0018171265,0.00034563622,0.003173633,0.003636519,0.0011028254,0.04342029,0.0003136918,0.017589444,0.0011694133,0.00057048723,0.0012637272,0.0083459895
casino_nego__13924,casino_nego,casino-nego.csv,1000,10,1,participant_2,62.4,64.0,,"Sure, that sounds good.",deal,0.7352332,0.0014090992,0.00060769473,0.002634459,0.51470846,0.0025932095,0.0038530494,0.0028458755,0.0011652707,0.0016227121,0.0055951728,0.0005860503,0.00020378146,0.006127382,0.0004452774,0.014233294,0.00021911776,0.0059711644,0.0056938627,0.00021579814,0.010468336,0.0023650718,0.0106479395,0.0016284272,0.0002887215,0.0007417578,0.0013020273
casino_nego__13925,casino_nego,casino-nego.csv,1000,11,0,participant_1,64.0,65.6,,Please submit the deal.🙂,deal,0.010461788,0.043106295,0.00092993415,0.0053015198,0.26766786,0.008094431,0.00091145886,0.0037318072,0.0044422387,0.001304165,0.0017021851,0.00080632715,0.00038465695,0.00467273,0.00031777832,0.00083785644,0.00023350737,0.005472004,0.011667419,0.00020812862,0.045338493,0.00053223385,0.0116687,0.0010932257,0.00057088706,0.0007723299,0.0010945934
casino_nego__13926,casino_nego,casino-nego.csv,1000,12,1,participant_2,65.6,66.6,,Submit-Deal,deal,0.0039185276,0.001834975,0.0023745967,0.005119161,0.014642891,0.0011351359,0.0027833444,0.0020854275,0.0012380707,0.0028954106,0.002744625,0.0017415349,0.00060839276,0.0034621006,0.0014275325,0.0013373812,0.00048670103,0.0029517387,0.0015478396,0.00037608124,0.0020433054,0.00044787733,0.005118661,0.0004209123,0.00039273754,0.0022639753,0.0010935414
casino_nego__13927,casino_nego,casino-nego.csv,1000,13,0,participant_1,66.6,67.6,,Accept-Deal,deal,0.0030660436,0.0017014738,0.0012710352,0.003455426,0.040033247,0.001438564,0.0022266135,0.0019026725,0.0012276097,0.001802969,0.0016966002,0.0011901406,0.0003592916,0.0027716309,0.0007856577,0.0008728419,0.00033671627,0.0036049662,0.0029555915,0.00027277417,0.0022206318,0.00037646038,0.0061819186,0.00046711514,0.00032511767,0.0016364143,0.0006538168
casino_nego__13928,casino_nego,casino-nego.csv,1001,0,1,participant_2,0.0,14.8,,"Hello! How are you? We're on a camping trip, but we ran into some stranded hikers and shared some of our supplies with them, so we're hoping to get some more to cover what we lost. ☹️",deal,0.0053165383,0.0022499175,0.001697248,0.0054945094,0.031661414,0.02590133,0.017953452,0.12226389,0.33118108,0.036251653,0.0058874367,0.0012418613,0.0010239313,0.012441994,0.007201325,0.0010146202,0.0015466412,0.005972365,0.018664008,0.0064581735,0.74825823,0.0007915247,0.013825713,0.0016927731,0.0062193647,0.01585637,0.0111221755
casino_nego__13929,casino_nego,casino-nego.csv,1001,1,0,participant_1,14.8,20.8,,😮 Oh no. How long were they stranded? I hope I can help you out.,deal,0.009136915,0.004987331,0.009928662,0.014265188,0.0338186,0.20875019,0.078849465,0.4524679,0.113539614,0.047683313,0.05407123,0.0038911689,0.0030502963,0.0057565006,0.028150855,0.0033751172,0.0046706926,0.004029042,0.035471383,0.015362384,0.83277225,0.000912936,0.0127453385,0.002557577,0.07003489,0.049964905,0.016740574
casino_nego__13930,casino_nego,casino-nego.csv,1001,2,1,participant_2,20.8,36.8,,"They were hiking down from their camp site and got stranded in a storm. They were taking shelter in a cave and said they had been there for about an extra day. If you could help, we'd really appreciate it!",deal,0.7226869,0.0005450646,0.00073101243,0.004328102,0.08922626,0.033253714,0.0018101429,0.0011003745,0.0027341961,0.008757782,0.012157932,0.0009846893,0.0010676536,0.0023631835,0.0011176249,0.2080595,0.002291881,0.0046353405,0.0014272281,0.0006365891,0.022429341,0.008871695,0.018625872,0.010375096,0.0048141116,0.008183907,0.0012245046
casino_nego__13931,casino_nego,casino-nego.csv,1001,3,0,participant_1,36.8,40.0,,What would you need to get you by?,deal,0.0011636862,0.0015872167,0.0025619199,0.010482214,0.0051921434,0.0036784166,0.11029687,0.6087098,0.003452539,0.002495156,0.0036999036,0.0008626246,0.0004896498,0.0012735546,0.00091015233,0.0007985709,0.00028007236,0.00065679394,0.0011181202,0.0004802913,0.0050889547,4.2415024e-05,0.0029103013,0.00013916552,0.00062991795,0.0014989182,0.0027543327
casino_nego__13932,casino_nego,casino-nego.csv,1001,4,1,participant_2,40.0,54.8,,"Well, we mostly shared a lot of food with them as well as some water, although they were already able to collect some to drink from the rain. At least they didn't need any of our firewood.",deal,0.006626351,0.0014892982,0.000780886,0.0073312344,0.087638654,0.008251473,0.0014607698,0.00048554767,0.0014232248,0.008397537,0.010013722,0.0011440068,0.0015551568,0.002193334,0.0011123201,0.009527794,0.001136503,0.018642876,0.0004640903,0.0015734328,0.007603707,0.0040970873,0.04997045,0.030749343,0.0012614965,0.0054457383,0.0013151454
casino_nego__13933,casino_nego,casino-nego.csv,1001,5,0,participant_1,54.8,59.2,,I can give you 1 food. 2 Water and 2 firewood,deal,0.0012235245,0.00092352374,0.0015238719,0.0054099397,0.052534122,0.008912976,0.0017931346,0.0020631077,0.0027949067,0.0011667797,0.00252281,0.0008789268,0.00018628633,0.0009172772,0.0006531684,0.00091325433,0.000222442,0.0010225007,0.0021685038,0.00023322945,0.008683116,0.00019124012,0.005171763,0.0003679954,0.00037778445,0.00097433996,0.0002741343
casino_nego__13934,casino_nego,casino-nego.csv,1001,6,1,participant_2,59.2,76.0,,I think we'll definitely need more food than that. We still have our whole 4 day camping trip ahead of us and we've lost half our supply of food. Would it be possible to get 2 food 2 water and 1 firewood?,deal,0.0024976686,0.0011362329,0.00204067,0.01996959,0.018489106,0.00764413,0.12203958,0.33241555,0.055142652,0.17423633,0.023631569,0.0016591611,0.002380564,0.0025654277,0.0036691886,0.00041370853,0.0017544706,0.0012541764,0.0034789515,0.0065172142,0.043501485,0.00021685088,0.014989255,0.0008307595,0.0066583194,0.04358493,0.0065099206
casino_nego__13935,casino_nego,casino-nego.csv,1001,7,0,participant_1,76.0,97.2,,I heard there are a lot of bears up on the ridge where we plan on going that like to steal the food. I really want to keep it in more than one location just in case. We have plenty of water though. I can do 1 food 3 water and 2 firewood.,deal,0.004829213,0.0014270765,0.0015246442,0.008320404,0.029018415,0.008348855,0.0031011517,0.0073796483,0.58798844,0.0057330946,0.0038830468,0.0015944435,0.00029995674,0.0040629655,0.0014186855,0.0013071321,0.0004475201,0.0019483856,0.0032035871,0.0009704275,0.054184042,0.00050089415,0.0063147624,0.00070099696,0.0007156814,0.0024829984,0.00069141074
casino_nego__13936,casino_nego,casino-nego.csv,1001,8,1,participant_2,97.2,115.2,,"Oh wow, that sounds pretty dangerous. I understand why you need the food now. Since we wouldn't have to hike an hour to the stream to get water, we'll probably be less hungry then. So I'll get 1 food, 3 water, and 2 firewood, ok?",deal,0.063916944,0.0071466956,0.003396336,0.010634511,0.2607098,0.013112771,0.15132464,0.11695276,0.005333523,0.008395525,0.010906314,0.007716416,0.005385487,0.034577094,0.5104846,0.0006712922,0.0035802447,0.015374037,0.0057019345,0.11201311,0.04130159,0.002990236,0.14477018,0.008045306,0.0013485946,0.009418958,0.0449169
casino_nego__13937,casino_nego,casino-nego.csv,1001,9,0,participant_1,115.2,119.2,,Great 🙂. That sounds good. I'm glad I could help.,deal,0.84558535,0.0064934115,0.0017076602,0.004096551,0.08685014,0.01764157,0.002718621,0.0024309128,0.0022296985,0.0025202048,0.005103872,0.00063183124,0.0005762129,0.0149213765,0.0006336823,0.07522897,0.0013180005,0.40939412,0.0058570057,0.0008678193,0.014421721,0.01941508,0.009159412,0.022211974,0.0007384514,0.0026244398,0.0021655313
casino_nego__13938,casino_nego,casino-nego.csv,1001,10,1,participant_2,119.2,120.2,,Submit-Deal,deal,0.0039185276,0.001834975,0.0023745967,0.005119161,0.014642891,0.0011351359,0.0027833444,0.0020854275,0.0012380707,0.0028954106,0.002744625,0.0017415349,0.00060839276,0.0034621006,0.0014275325,0.0013373812,0.00048670103,0.0029517387,0.0015478396,0.00037608124,0.0020433054,0.00044787733,0.005118661,0.0004209123,0.00039273754,0.0022639753,0.0010935414
casino_nego__13939,casino_nego,casino-nego.csv,1001,11,0,participant_1,120.2,121.2,,Accept-Deal,deal,0.0030660436,0.0017014738,0.0012710352,0.003455426,0.040033247,0.001438564,0.0022266135,0.0019026725,0.0012276097,0.001802969,0.0016966002,0.0011901406,0.0003592916,0.0027716309,0.0007856577,0.0008728419,0.00033671627,0.0036049662,0.0029555915,0.00027277417,0.0022206318,0.00037646038,0.0061819186,0.00046711514,0.00032511767,0.0016364143,0.0006538168
casino_nego__13940,casino_nego,casino-nego.csv,1002,0,1,participant_2,0.0,1.0,,Hello,deal,0.0027577928,0.0017451182,0.0040097926,0.008970253,0.014485897,0.0012221809,0.0020314713,0.0016303781,0.0008686288,0.0024574064,0.002523015,0.0025939322,0.00080985395,0.002518248,0.0020203604,0.00092662754,0.00041899114,0.0017786726,0.0009862756,0.0003822003,0.0017225812,0.00039414028,0.005346308,0.00033951533,0.00029654094,0.0017440593,0.0011525358
casino_nego__13941,casino_nego,casino-nego.csv,1002,1,0,participant_1,1.0,6.6,,Hi. Looking forward to the camping trip? What are you planning to gather today?,deal,0.0044824313,0.0029235983,0.0013340038,0.003820569,0.01704109,0.0072479164,0.04628925,0.7290519,0.018059773,0.0013413625,0.0020005896,0.0006826405,0.00038286214,0.03109453,0.0018372936,0.003178387,0.00038592526,0.005112904,0.0041132076,0.0010995122,0.022130815,0.00015185135,0.00365615,0.00058148557,0.0006761927,0.0012244846,0.006891984
casino_nego__13942,casino_nego,casino-nego.csv,1002,2,1,participant_2,6.6,13.4,,I am looking for extra food and water. We are have big group of people with us!,deal,0.002045541,0.0016813482,0.0017033832,0.00972629,0.016492158,0.0038774533,0.003005826,0.008122822,0.307736,0.007295961,0.0032426822,0.0025945394,0.00049298524,0.0047722277,0.0021211274,0.00086585974,0.0005847463,0.0014881776,0.002324373,0.0012726876,0.011569955,0.00033817586,0.0065280297,0.0005995465,0.0007689159,0.004801258,0.0010929352
casino_nego__13943,casino_nego,casino-nego.csv,1002,3,0,participant_1,13.4,20.2,,Oh same here! We need extra food for our charity event we are holding at the campgrounds,deal,0.0016073061,0.0011230867,0.00086676935,0.0055937697,0.034001656,0.005396755,0.0013996942,0.0037212244,0.13481231,0.005515937,0.0020365366,0.0011792739,0.00055053947,0.010215268,0.0016406032,0.0012781078,0.0006539464,0.0034759901,0.0017873454,0.001391564,0.019247549,0.00064289774,0.011399166,0.0014490947,0.0010135899,0.0050685876,0.0015999898
casino_nego__13944,casino_nego,casino-nego.csv,1002,4,1,participant_2,20.2,27.0,,I guess you can have all the food if I can have all the water and firewood,deal,0.0016451636,0.0009825071,0.0008059273,0.003881404,0.104999654,0.0057430184,0.009816536,0.009821153,0.004700908,0.0011853351,0.002485586,0.00065809407,0.00016323854,0.0015766167,0.0005184151,0.0010685846,0.00020832995,0.0015956433,0.0027154787,0.00028701712,0.018882934,0.00023888265,0.008809597,0.0005264673,0.00036848072,0.000784201,0.000497217
casino_nego__13945,casino_nego,casino-nego.csv,1002,5,0,participant_1,27.0,36.6,,"Well, I do need water too. How about you can have 2 firewood, 1 water, and 1 firewood and I will take the rest?",deal,0.0017291632,0.00093686103,0.0012978567,0.006213974,0.049679626,0.011307227,0.04581015,0.3226881,0.028471854,0.0019939933,0.004216777,0.0008612325,0.00028283408,0.0020458428,0.00079275365,0.0006648185,0.0003008463,0.0009442964,0.0028898201,0.00047415207,0.022423843,0.000130693,0.0054207235,0.00039382855,0.00079098454,0.0013928787,0.001394322
casino_nego__13946,casino_nego,casino-nego.csv,1002,6,1,participant_2,36.6,40.2,,"I will do 3 firewood, 1 water, 1 food",deal,0.0016972867,0.00096658943,0.0009614071,0.004061194,0.039743863,0.0017753957,0.0026123903,0.0013629242,0.0027663838,0.00214797,0.002924491,0.0009996869,0.00024957114,0.0011911188,0.00080470566,0.00081254233,0.00024900853,0.0011585309,0.0012638728,0.00028052853,0.008776491,0.00026635724,0.009851395,0.00038425234,0.00033225122,0.0014538281,0.00044532408
casino_nego__13947,casino_nego,casino-nego.csv,1002,7,0,participant_1,40.2,42.2,,ok you have a deal,deal,0.0056166584,0.004280899,0.0010370989,0.004062205,0.29724488,0.003015024,0.0014468237,0.0030185191,0.0018217294,0.00081770914,0.0012460408,0.0006837812,0.00029210103,0.06341354,0.00063358055,0.001546025,0.0002739112,0.038890954,0.0029376626,0.0005713277,0.0066824076,0.0012906865,0.008684352,0.0029334798,0.00020205081,0.00070582284,0.0023216014
