global_row_id,dataset_name,source_file,conversation_id,turn_index,speaker_id,role,start_time,end_time,duration_min,text,outcome,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise
a2a_nego__863,a2a_nego,a2a-negotiations.csv,103,10,Seller,seller,,,,You're welcome! I really appreciate your interest and the pleasant conversation. Feel free to reach out whenever you're ready—we're always here to help. Have a great day!,max_turns_reached,0.48003215,0.0016569155,0.00093508017,0.0026311132,0.07050648,0.04229134,0.0018039176,0.0033996496,0.004272614,0.0008224424,0.0031925696,0.00062919105,0.00028509824,0.013529298,0.00075016706,0.93675196,0.00072233233,0.027695697,0.0033176218,0.00049691857,0.029865311,0.004846095,0.0046662674,0.0074464376,0.0008843729,0.0013410547,0.0013298157
a2a_nego__864,a2a_nego,a2a-negotiations.csv,103,11,Buyer,buyer,,,,Thank you for your kind words. I will definitely reach out when the time is right. Have a wonderful day as well!,max_turns_reached,0.06019138,0.0023877567,0.0012799632,0.0032884453,0.046725705,0.040302526,0.0021409804,0.004004405,0.010267129,0.0009839527,0.0033168618,0.00093912525,0.0003682983,0.012917001,0.00095682894,0.9866595,0.0008461342,0.019941172,0.007419627,0.000600216,0.04746425,0.0021622952,0.0038731387,0.0065239733,0.0018508189,0.0020121243,0.0013537084
a2a_nego__865,a2a_nego,a2a-negotiations.csv,103,12,Seller,seller,,,,Thank you! Looking forward to hearing from you. Take care!,max_turns_reached,0.008082036,0.0030489769,0.0024797418,0.0055919583,0.020930767,0.04854938,0.0031891083,0.0064326786,0.006987339,0.0014453564,0.0036772091,0.0011942084,0.00061041047,0.004048239,0.0014562786,0.98556536,0.0012072658,0.0062065753,0.0028143465,0.000693132,0.063705266,0.0009708378,0.0040566646,0.0042453813,0.0052399947,0.0037598496,0.0011819077
a2a_nego__866,a2a_nego,a2a-negotiations.csv,103,13,Buyer,buyer,,,,Take care as well! Goodbye!,max_turns_reached,0.030365163,0.0023425773,0.004473051,0.007578859,0.043914024,0.9005527,0.0036021394,0.007915708,0.0073770327,0.0025666482,0.011750302,0.0013643431,0.00088268414,0.0038126209,0.0040456923,0.035753142,0.005345555,0.010183193,0.027803574,0.0055016847,0.031600624,0.0017716222,0.0048785442,0.009931198,0.00872065,0.022668593,0.0008707403
a2a_nego__867,a2a_nego,a2a-negotiations.csv,103,14,Seller,seller,,,,Goodbye! 👋,max_turns_reached,0.0056812074,0.003992138,0.0072537106,0.008641086,0.009468959,0.016795542,0.002566149,0.005163269,0.007949809,0.058615055,0.004326481,0.004424146,0.0023928701,0.0054529277,0.007333813,0.0053907,0.052592598,0.011987308,0.03930649,0.007001299,0.0031685007,0.0008821393,0.015324124,0.0036636773,0.017200569,0.8768504,0.0061363676
a2a_nego__868,a2a_nego,a2a-negotiations.csv,104,1,Buyer,buyer,,,,"Hello! I came across your listing for the Apple MacBook Pro 16-inch (M3 Pro) and I must say, it looks like a fantastic product. I was wondering if there is any flexibility in the price? Thank you!",max_turns_reached,0.33238065,0.0045691817,0.0030522353,0.0037870405,0.022544418,0.006425219,0.061431725,0.6711496,0.0048381034,0.0023214347,0.0040487773,0.0020411655,0.0015151269,0.050657462,0.0026089337,0.80886394,0.0018179942,0.009869804,0.014619702,0.0015453266,0.008856734,0.001230029,0.007595669,0.0030905218,0.0026522318,0.0027131771,0.07239127
a2a_nego__869,a2a_nego,a2a-negotiations.csv,104,2,Seller,seller,,,,"Thanks for your interest! The MacBook Pro 16-inch M3 Pro is an excellent choice—that Liquid Retina XDR display and M3 Pro chip really are top-tier. 

The current price is $2,499, which is actually our retail rate. I do have some flexibility depending on your situation. Are you looking to purchase today, or would you be interested in bulk quantities? That might open up some options for us to work with.",max_turns_reached,0.21773317,0.0017254173,0.0013031265,0.0027835353,0.04860744,0.00882065,0.10588157,0.4934646,0.004760983,0.0015681665,0.0039286935,0.0009858297,0.00059821416,0.014281961,0.0012551132,0.8086137,0.0010131786,0.0059235734,0.007124595,0.00083611027,0.015609592,0.0008455886,0.006116337,0.0021540946,0.0020065,0.002275941,0.0057835607
a2a_nego__870,a2a_nego,a2a-negotiations.csv,104,3,Buyer,buyer,,,,"Thank you for the offer. I'm interested in purchasing the MacBook Pro 16-inch M3 Pro today for personal use. Given my budget is $1800, could we work out a price within that range?",max_turns_reached,0.014138045,0.004450872,0.0022840905,0.004199569,0.03511994,0.0143216755,0.03533002,0.52664334,0.03450525,0.0016457903,0.0037762797,0.0013443193,0.0007823686,0.0672073,0.0017520773,0.8896573,0.0011686684,0.017278975,0.010530865,0.0016305969,0.033190504,0.0007134889,0.0049675666,0.0044298144,0.0030506963,0.0023312334,0.0077804103
a2a_nego__871,a2a_nego,a2a-negotiations.csv,104,4,Seller,seller,,,,"I appreciate you being upfront about your budget. However, $1,800 is actually our wholesale cost—we can't go below that since it doesn't leave us any margin.

That said, at $2,499 you're getting genuine retail pricing for a machine that's worth every penny. The M3 Pro, 18GB memory, and 512GB storage are premium specs. 

What if we looked at it this way: could you stretch to $2,200-$2,300? That's a meaningful discount from retail, and it's a price I can actually work with today.",max_turns_reached,0.7078792,0.0006865453,0.001130548,0.00311151,0.14951374,0.008990555,0.04239798,0.3111826,0.0058387094,0.0022682154,0.006132478,0.00055923476,0.00032483047,0.012239558,0.0005911154,0.03201334,0.0005949411,0.0048688357,0.0031145168,0.0004523109,0.03445009,0.002152534,0.008413876,0.0015714512,0.0009962327,0.0014380106,0.006761971
a2a_nego__872,a2a_nego,a2a-negotiations.csv,104,5,Buyer,buyer,,,,"I appreciate the offer, but I must stick to my budget of $1800. I understand the value of the MacBook Pro 16-inch M3 Pro, but unfortunately, going above my budget is not feasible for me at this time. If there's any way we can make it work within that range, I'd be happy to proceed with the purchase.",max_turns_reached,0.23193501,0.001117832,0.0019741387,0.024806984,0.29815033,0.0140308505,0.010682403,0.0021165654,0.013257297,0.19475731,0.3091175,0.00199435,0.0024904998,0.0058572697,0.0011210067,0.079066046,0.0026565252,0.035291255,0.007932472,0.0017510642,0.06361065,0.009917481,0.028684836,0.02960527,0.008230806,0.017151538,0.0018165463
a2a_nego__873,a2a_nego,a2a-negotiations.csv,104,6,Seller,seller,,,,"I completely understand your position, and I appreciate your honesty about your budget constraints. Unfortunately, I can't meet you at $1,800—that's our wholesale cost with zero margin for us.

Here's what I can do: if you're flexible on timing, I'd recommend checking back in a few weeks. We occasionally run promotions or seasonal discounts that could bring the price closer to your range. Alternatively, if you can stretch even to $1,900-$1,950, I might be able to make something work today.

Otherwise, I don't want to mislead you—at your current budget, this particular model may not be the right fit right now. But I'm happy to help if circumstances change!",max_turns_reached,0.28123128,0.00095349725,0.0016635291,0.017691461,0.28019017,0.048310477,0.009774092,0.0017816678,0.0060759354,0.11178055,0.16671833,0.001263927,0.0022134737,0.0047289394,0.0014859373,0.10913394,0.0033422697,0.04309592,0.004638076,0.002463404,0.09807983,0.012593069,0.029285448,0.04911179,0.008891226,0.015525513,0.0015114171
a2a_nego__874,a2a_nego,a2a-negotiations.csv,104,7,Buyer,buyer,,,,"Thank you for your understanding and suggestions. I will keep an eye out for any future promotions or discounts that may bring the price within my budget range. If my circumstances change, I'll be sure to reach out. Thank you for your assistance.",max_turns_reached,0.009078056,0.0035410782,0.0019957703,0.005187862,0.027501076,0.016340457,0.006591123,0.010016828,0.008926887,0.0016152291,0.0037197822,0.0011851409,0.00067036203,0.0044020936,0.0011377155,0.9920963,0.0010069592,0.005233946,0.0029373583,0.0005770994,0.084676325,0.0009404751,0.006610312,0.0038427976,0.004501817,0.0025779537,0.0021013762
a2a_nego__875,a2a_nego,a2a-negotiations.csv,104,8,Seller,seller,,,,"You're very welcome! I really appreciate your understanding. Feel free to reach out anytime—whether it's in a few weeks if promotions come up, or if your budget situation changes. I'd be happy to help you get set up with the MacBook Pro 16-inch M3 Pro.

Best of luck, and thanks for considering us!",max_turns_reached,0.15052071,0.0022887047,0.0015893726,0.0037256854,0.046933245,0.05924144,0.0025756778,0.003315965,0.0032025154,0.00094442064,0.0038410511,0.00063697324,0.00041338487,0.009113177,0.0008204276,0.9742706,0.0010407914,0.05932534,0.0022204248,0.0006408472,0.04874655,0.0043084854,0.004432452,0.012722803,0.0018677581,0.001669591,0.001238805
a2a_nego__876,a2a_nego,a2a-negotiations.csv,104,9,Buyer,buyer,,,,Thank you for your assistance and understanding. I will definitely reach out in the future if there are any changes. I appreciate your help and have a great day!,max_turns_reached,0.43037233,0.0028247542,0.0017746859,0.0037272307,0.04746063,0.038145553,0.004052992,0.009177953,0.016218446,0.0016176354,0.0053786817,0.0011618211,0.00046957502,0.008498139,0.0013426291,0.9835112,0.0013470773,0.01291519,0.0059807273,0.00062892726,0.14296311,0.00416816,0.0061634486,0.0050206496,0.0033239424,0.0025864092,0.0022035295
a2a_nego__877,a2a_nego,a2a-negotiations.csv,104,10,Seller,seller,,,,"You too! Thanks for reaching out, and I look forward to connecting with you again soon. Take care!",max_turns_reached,0.018820904,0.0027571304,0.0032859675,0.005596306,0.043101024,0.24005191,0.004531072,0.010638685,0.042501956,0.0016539185,0.004931717,0.0013984198,0.00065520784,0.0073848125,0.002536386,0.95708054,0.0019928985,0.009681932,0.007676547,0.0014266899,0.3753055,0.002211601,0.0040667527,0.0065654153,0.010961325,0.0044523473,0.0013349393
a2a_nego__878,a2a_nego,a2a-negotiations.csv,104,11,Buyer,buyer,,,,"Thank you, take care!",max_turns_reached,0.008736584,0.002420969,0.0024044423,0.005587092,0.017750552,0.050990276,0.0027867826,0.0043715,0.0039120372,0.0014826991,0.0042982143,0.0012115269,0.0006371308,0.0022974801,0.0013311469,0.98107845,0.0013385422,0.0045515355,0.0030209222,0.0006290231,0.021461822,0.00083869713,0.003752539,0.0038540617,0.005849728,0.005189779,0.00090061914
a2a_nego__879,a2a_nego,a2a-negotiations.csv,104,12,Seller,seller,,,,You're welcome! Goodbye!,max_turns_reached,0.0060730483,0.001508909,0.00078091165,0.0029308244,0.014175785,0.0028617405,0.0018730379,0.0012981372,0.0010278225,0.0010126232,0.0015276466,0.0007655702,0.00038491687,0.0056823334,0.00053298473,0.97733957,0.0003842445,0.007063323,0.0013500532,0.00028439672,0.0044709602,0.00072545325,0.0052994713,0.0029038382,0.0008753325,0.0015674708,0.0016674584
a2a_nego__880,a2a_nego,a2a-negotiations.csv,104,13,Buyer,buyer,,,,Goodbye!,max_turns_reached,0.0048248423,0.0029052221,0.007189488,0.0083195465,0.00883482,0.0128342025,0.002716034,0.004046874,0.0055144704,0.055917576,0.004832936,0.0057634423,0.0024396065,0.0048181843,0.008694805,0.008646352,0.04949795,0.011476098,0.035208058,0.006055533,0.0021789041,0.0008581128,0.015938258,0.0039446573,0.017226899,0.8375864,0.0066490667
a2a_nego__881,a2a_nego,a2a-negotiations.csv,105,1,Buyer,buyer,,,,"Hello,

I hope you are doing well! I came across your listing for the Apple MacBook Pro 16-inch (M3 Pro) and I must say, I am very interested in purchasing it. I was wondering if there is any possibility of negotiating the price? 

Looking forward to hearing from you soon. Thank you!",rejected,0.026734779,0.003949136,0.0030794984,0.0036123318,0.038514193,0.07222688,0.040704258,0.46646094,0.059831057,0.0021752631,0.0048318673,0.0014121284,0.0009935058,0.10342765,0.0050372034,0.8820055,0.0022490122,0.026574358,0.016647678,0.0036662123,0.31011835,0.0017583852,0.006098342,0.0077128136,0.007824672,0.0032310789,0.021847859
a2a_nego__882,a2a_nego,a2a-negotiations.csv,105,2,Seller,seller,,,,"Hello! Thanks for your interest in the MacBook Pro 16-inch M3 Pro – great choice!

I appreciate you reaching out about pricing. The retail price is $2,499, which reflects the premium specs: the M3 Pro chip, 18GB memory, stunning Liquid Retina XDR display, and exceptional battery life.

That said, I'm open to working with you. What price range were you thinking? I can definitely explore options, but I'd want to make sure we land on something fair for both of us.",rejected,0.56698203,0.0016231819,0.00213628,0.0042988085,0.0658473,0.014267991,0.029379126,0.38412508,0.043572035,0.0019039405,0.005048987,0.0015663503,0.00061404455,0.027929034,0.001431657,0.6711653,0.0010548744,0.00943526,0.00621201,0.0010207279,0.02826758,0.002575691,0.0050300197,0.003013392,0.0016562287,0.0023089654,0.0048626824
a2a_nego__883,a2a_nego,a2a-negotiations.csv,105,3,Buyer,buyer,,,,"Hi there! Thanks for the information. Given my budget constraints, I'm looking to purchase the MacBook Pro 16-inch M3 Pro at $1,800. Would that be possible within our negotiation?",rejected,0.0036155137,0.0043671606,0.0023814181,0.005913925,0.016031802,0.009509137,0.039185725,0.4858555,0.034535296,0.0020894173,0.0033112674,0.0012283103,0.0007376855,0.01470659,0.001549444,0.84620076,0.0009704803,0.0047241007,0.00552477,0.0011815688,0.027533393,0.00028824402,0.0046012043,0.002056793,0.0030336862,0.0028103536,0.0049854214
a2a_nego__884,a2a_nego,a2a-negotiations.csv,105,4,Seller,seller,,,,"I appreciate you being upfront about your budget! However, $1,800 is actually our wholesale cost – that's what we pay to acquire the product, so we can't go below that.

That said, I want to work with you. How flexible is your budget? If you could stretch to somewhere in the $2,000–$2,200 range, we'd have a solid deal that works for both of us. What do you think?",rejected,0.55669683,0.0015132575,0.0036160355,0.006555368,0.06279893,0.0180819,0.042105556,0.78470474,0.049332984,0.0035163737,0.0071917824,0.0016385536,0.0007864304,0.02019389,0.0016712252,0.03556938,0.0011336532,0.005878337,0.012359332,0.0012085532,0.029202798,0.0013666559,0.004509519,0.001300366,0.002004803,0.0032956975,0.0062699295
a2a_nego__885,a2a_nego,a2a-negotiations.csv,105,5,Buyer,buyer,,,,"I appreciate the offer, but my budget is firm at $1,800. If we can't make it work within that range, I understand. Thank you for considering my budget limitations.",rejected,0.29917186,0.001231505,0.00094010826,0.004640487,0.07045889,0.0036143337,0.0041913055,0.0020564497,0.0013354339,0.002220839,0.008513536,0.0011855385,0.00053221104,0.0033520686,0.0006193651,0.9803745,0.0005525421,0.0035147383,0.0020754396,0.00022031607,0.013330691,0.0020082893,0.009927815,0.003022406,0.0014298474,0.0015248271,0.0016850758
