conversation_id,speaker_id,role,start_time,end_time,text,outcome,text_len,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,sadness
104,0,seller,218.88,232.56,Yeah I just concerned you know with a 70 year old house you know that's I mean like 2 30 is really you know and then probably I'm going to have to spend you know another tend to do some kind of upgrades to kind of get it up to kind of modern standards So you know like like 2 30 Anything about 2 30 is really pushing it for me But I could I could do through 30,sale,360,0.0,0.0,0.0892237981542077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1471168705893744,0.0,0.0,0.0,0.0,0.0,0.0,0.11192991060454774,0.0
104,1,buyer,232.56,246.24,Okay I'll accept your offer to dirty again,sale,42,0.0,0.0,0.2567763049543494,0.11028047604931153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0,buyer,0.0,33.68,Hey can you hear me,no sale,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,1,seller,33.68,67.36,Hi Yeah I'm just trying to figure out how to um do you save the recording after two done Where is there a button Once it starts,no sale,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0,buyer,67.36,101.04,it looks like it's already recording,no sale,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0,buyer,134.72,168.4,All right Yeah I just hit record as well,no sale,40,0.0,0.0,0.0,0.11299507182181516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,1,seller,168.4,202.08,Okay So I guess it gives the option after Um How are you,no sale,56,0.0,0.0,0.0,0.10814865542668345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0,buyer,202.08,235.76,Good How are you,no sale,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,1,seller,235.76,269.44,Pretty good Um So also I guess you're you're starting first,no sale,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0,buyer,269.44,303.12,"Yes Um So very interested in this home that you are selling And I have um run some comments based on neighboring homes Um And I understand that The asking price is 240,000 which was above the comments that I've seen in neighboring areas that have sold for similar prices Um and that are roughly the same square footage So I was hoping you could tell me a little bit more about the house and I guess why you're selling",no sale,417,0.0,0.0,0.0,0.04886161629396179,0.0688022256975116,0.0,0.24574438779904165,0.0,0.0,0.0,0.0,0.0,0.06880222569751161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,1,seller,303.12,336.8,"Um Okay Well so I consulted with a real estate investor And um they said that the house is worth um 240,000 and um well I guess one of the reasons why it is that price is that um currently there this appears to be the house that uh one of the only ones that's on the market as a lot of a lot of other houses haven't sold in a long time And um I personally I think that this is um in like one of the best areas and um sorry there's so much information Um Well I mean it has it's very spacious Um There are four bedrooms recreation room in 2.5 bedrooms Um Yeah It's in a great location it's near two parts um Lots of restaurants and transportation within walking distance amazing landscaping Um It was built in 1947 but it's been the outside has been updated and um it looks it doesn't it definitely doesn't look outdated and there's a beautiful landscaping Um And I mean those are just a few of the amenities Um",no sale,910,0.0,0.0,0.0,0.055487299028097646,0.0,0.0,0.04807237211954738,0.0,0.0,0.0,0.0,0.0,0.11493698492453003,0.0,0.0,0.0,0.04527320297885525,0.0,0.0,0.0,0.0,0.0,0.0
105,0,buyer,336.8,370.48,"Yeah Okay Well yeah look I'm a big fan of the house I clearly want to make something work here So um you know I think the challenge that I have is uh you know the asking price is um kind of far above what other houses have been sold for and you know definitely recognize that um You know the inventory is low right now on the market Um but you know from what I understand on the description the square footage is 1846 square feet And um you know based on the asking price of 240 that's $130 per square foot Which you know based on um what My realtor has provided me with neighboring houses in this area of similar size Those have all been selling in the kind of 118 $220 Price per square foot range Um And so as a result I think you know despite the you know I love that the house is updated and such Um But I think you know in terms of an initial offer I think I'm going to come in at Um 217,000 um 500 Oh which is right Which is you know just based on the comments that I have I think what would be a fair price for the problem",no sale,1029,0.0,0.0,0.0,0.09394664590197732,0.044386017482289264,0.0,0.0,0.03868751607012568,0.0,0.0,0.0,0.0,0.0,0.0,0.07210267749624222,0.0,0.04879450695590612,0.09302635614189063,0.0,0.0,0.0,0.0,0.0
105,1,seller,370.48,404.16,"Yeah And I mean I can see why you would say that but I think it's also um quality over quantity Um So I understand that the um the square footage uh is less than um some of the other house or sorry it's roughly the same but the price is higher Um But it is basically one of the only options that is currently being sold and um I think it has a lot of amazing amenities and not only that but the location is um really great They say like one of the biggest parts of real estate is like one of the most important parts is location and um that really hits a lot of the marks Um But I would be since my asking price is 240,000 um I would be willing to um go down to let's say um 237,000",no sale,682,0.0,0.0,0.06575993226226728,0.0,0.053851823828368714,0.0,0.05543496907602964,0.0,0.0,0.0,0.0,0.0,0.132540332920093,0.0,0.0,0.0,0.05220708894631687,0.0,0.0,0.0,0.0,0.04670404716152805,0.15374925896081093
105,0,buyer,404.16,437.84,"got it Um Okay well I appreciate that Um I think that that's certainly you know step in the right direction Um But I think you know still pretty far apart um You know from what I and again you know I think it's not just the square footage but you know I think at least based on the concept that I have um you know they're like you know there's another house that sold just a block away so you know I definitely recognize that the area is great Um But I guess you know if I and again um looking at um you know what I think would be fair I think I can step up to and again this would be based off of um Kind of $120 per square foot maybe like two Um 220,000",no sale,655,0.0,0.0,0.13080164609680628,0.09596447125993093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053575061731543853,0.0,0.118592196311296,0.0,0.05357506173154385,0.0,0.0,0.0,0.0,0.0,0.0
105,1,seller,437.84,471.52,"Okay Um Yeah I mean I think that that is um also like a step in the right direction Um It's I mean I think it's it's a beautiful house and um it's it's not an easy thing to let go of so I want to make sure that I Um that I sell it for a good price and um you know again I understand that the square footage is a little bit um the price per square footage is a little bit higher Um But I do think that it has amazing amenities and um it you know it's a split level style and um you know the four bedrooms and 2.5 bathrooms is Uh huh that's you know that's a lot of rooms plus the one rec room um And the kitchen is large it also comes with all of the appliances um And um the master bedroom has an entire wall of closet and detailed master bathroom Um And not only that but it has to um fireplaces and the hardwood floors are finished So you know I think like a lot of people when when they first buy a house um you know it's not just the initial price that they're paying for They also have to do a lot of remodeling and I think that when you move into this house um you wouldn't have to do any of that because it's basically all set Um And so um I was thinking maybe so I Well with my offer to 237 Um what do you think of um 235,000",no sale,1233,0.0,0.0,0.04359356584259184,0.06536418437877226,0.0386522709738268,0.05673638939013093,0.0,0.03368989693755359,0.0,0.0,0.0,0.0,0.05765937146673223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0,buyer,471.52,505.2,Um Well it's still higher than what I would like Um I mean ideally I just want to get a deal done So um what if I meet you halfway and just do 2 27 500 I think that would be my best and final,no sale,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24249523378010435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,1,seller,505.2,538.88,Um mm Okay what do you think of um 2 29 thousands,no sale,49,0.0,0.0,0.0,0.0987106710053359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0,buyer,538.88,572.56,What about 2 28 and we call it,no sale,30,0.0,0.0,0.0,0.0,0.0,0.0,0.2774223240337562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,1,seller,572.56,606.24,Um Yeah that works,no sale,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0,seller,0.0,23.426,Oh come on,sale,10,0.0,0.0,0.7215968647437067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,1,buyer,23.426,46.852,"Oh okay So hi I'm your I'm your seller and Hope all is well I'd really like to sell my lovely home for $240,000",sale,111,0.0,0.0,0.09216838805231231,0.06190230622415858,0.0,0.0,0.0,0.19770934327352385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19770934327352385,0.0,0.0,0.0
124,0,seller,46.852,70.279,Okay Um The most I was willing to pay was 220 That was kind of my range,sale,71,0.0,0.0,0.0,0.08779253011189492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1738909578163234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,1,buyer,70.279,93.705,"Mhm Well I would let you know that this house is currently 1,843 sq ft of space And compared to other neighboring homes in the area the house that's 1,875 square feet is um Already costed $233,600 But I will let you know that this house is already very modern It's been unfurnished um and already decorated The kitchen comes with appliances as well and there's four bedrooms um one recreation room and lots of space So um considering the fact that has a great view and it's in the hot popular city of Ohio I would say that um it's really well worth the value of it So for considering your um Your price range I will be willing to bump it down to $235,000",sale,654,0.0,0.0,0.040208576961463974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054048237389962395,0.0,0.0,0.0,0.05404823738996239,0.0,0.0,0.09056443592212117,0.063828015325732,0.0,0.15917141933329262
124,0,seller,93.705,117.131,unfortunately Um It's just out of my budget so Maybe I can add 5000 to what I was thinking but I can't go any higher than that,sale,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306288169347104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,1,buyer,117.131,140.558,And what will that be,sale,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30084072809968154,0.0,0.0,0.0
124,0,seller,140.558,163.984,"Um 200 and 30,000",sale,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,1,buyer,163.984,187.41,"30,000 Okay Um That's pretty good Um I understand your situation of the price but um um could you tell me maybe what's up like outside of the price Could you tell me what are some concerns and hesitations you have about this home maybe",sale,235,0.0,0.0,0.0,0.04460924139419422,0.09209451637901672,0.0,0.21868796744870786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0,seller,187.41,210.836,Um Well I see that there are four bedrooms and there's one recreation room But I have for kids Mhm And they're all in their teenage years so I don't want to force any of them to share a room,sale,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08176719693706921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08135955094634302,0.0
124,1,buyer,210.836,234.262,So it really is just,sale,20,0.0,0.0,0.24247969657669655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0,seller,234.262,257.689,in terms of logistics Like I see the value and the worth of the house but if you're trying to sell it to me I can't afforded at that price And I did look at this house because I saw that some of the neighboring homes were on the cheaper side Um There's one for A selling price of 213 ah 1000 about Um So that's why I was thinking I could max by one at 230 because I know there's another one that's 230 3000 in the same area,sale,423,0.0,0.0,0.0,0.0,0.0,0.0,0.07036219733873096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07825549933678515,0.15123831466742646,0.0
124,1,buyer,257.689,281.115,Oh yeah definitely I totally understand Especially if you have kids in their teenage years they would all definitely love to have their own bedroom But I will ensure you that um most likely I'm assuming your kids will be taking online classes and that's why you would prefer that personal bedroom But I will assure you that actually this house does have a large eat in kitchen So there's an there's also the recreation room so there's lots of space actually to have your personal area for your work office So that can be very accommodating for all your Children It's just it's just really a matter of like the beds where like they will be sleeping So it's a possibility that maybe to your Children can share a room but they will be still given that option to have their own personal workspace out either in the living room in the kitchen area So um How about 230 2000,sale,867,0.0,0.0,0.03302285414178277,0.05456166726648818,0.04578765240785028,0.0,0.04713372574683443,0.06674962070770955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050335354479615985,0.09596397021862502,0.0,0.11463199372496861,0.0,0.0,0.0
124,0,seller,281.115,304.541,"Mm Let's see I mean it also is about money Like I did think about the bedrooms but because of the pandemic my work was cut to part time So it's my husband is the breadwinner right now and he alone can pay for this And because of my credit score I can't take out um a larger loan and I already and I can't refinance So as much as I wish I could pay more 230,000 is already me pushing my budget",sale,392,0.0,0.0,0.0,0.03798887608393954,0.0,0.0,0.0,0.1157186295761335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060085287960653586,0.0
124,1,buyer,304.541,327.967,"Oh yes I totally understand I'm really sorry to hear about that And if anything I really care about you finding the right home especially during these situations where we're dealing with economic upsides and downsides Um If I do ensure you though that's this house you're going to be provided with the maximum comfort of your family And it will be rewarding in the long run especially since if you're um the look out for a job you're on your um comfortable to be working from home And despite your husband um not being the breadwinner Um Having the comfort of this style home possibly near work Especially since in a major city town area It will be rewarding in the long run and I feel like um Yes I would really love to accommodate you guys for this So how about just $231,000",sale,777,0.0,0.0,0.07743347658263935,0.08956889728073081,0.14765886282363294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08662136628780362,0.0,0.0,0.0,0.05624126390966093,0.10722354159778844,0.0,0.08310660290765559,0.0,0.0,0.0
124,0,seller,327.967,351.394,"Um I appreciate the flexibility here Um And Just for myself like I would totally pay more if I had it Like I'd be willing to pay even $10,000 more if I had it Unfortunately I just don't have it Like I don't have the means to pay for it Um So I think I can only really do 230,000",sale,278,0.0,0.0,0.058974115451023566,0.0,0.0,0.0,0.0,0.0,0.20189518913084709,0.0,0.0,0.0,0.0,0.0,0.09702368464236746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,1,buyer,351.394,374.82,"All right well okay 230,000 It is",sale,33,0.0,0.0,0.0,0.23554176436777188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0,buyer,0.0,13.809,Yeah I started recording as well Cool,sale,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,1,seller,13.809,27.619,Um I think what does it say Does buyer go first Right Uh huh,sale,60,0.0,0.0,0.0,0.09712004693380914,0.0,0.25998791713599406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0,buyer,27.619,41.428,You get I'm not sure last time it was the seller that one pretty straight,sale,73,0.0,0.0,0.0,0.11295355517411067,0.0,0.29853945366337603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,1,seller,41.428,55.238,So for me it was a buyer actually,sale,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0,buyer,55.238,69.047,Well um if,sale,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,1,seller,69.047,82.857,you can if you want to start,sale,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2876496071715955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0,buyer,82.857,96.666,"Yeah sure So um I'm interested in buying your house Um I've been reading into it And I was thinking that 200,000 is a fair price",sale,128,0.0,0.0,0.0,0.08440437347111844,0.0,0.0,0.14613479878376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,1,seller,96.666,110.476,"200,000 Yeah",sale,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0,buyer,110.476,124.285,"200,000",sale,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,1,seller,124.285,138.095,"wow Um so I put a lot of work into this house Um and I also have friends who are in real estate and they've said that 240,000 um is a good price So I mean I know it's been on the market for a little so I was going to lower it a little offering you a good deal Yeah",sale,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0,buyer,138.095,151.904,So you said it's been on the market for a little bit continue y it's been on the market,sale,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,1,seller,151.904,165.714,"Um I think just like with Covid right now people are a little uncertain of their futures Um And aren't so cute you know they don't know where they'll be So buying a home is kind of a big risk right now However if you're looking for a home which it sounds like you are um it's definitely beautiful house beautiful neighborhood Um and it's a pretty good bang for your buck So I'm willing to take off a couple of $1,000",sale,416,0.0,0.0,0.0,0.11656836847981344,0.0,0.0,0.0,0.07724161233334725,0.0,0.0,0.0,0.0,0.0,0.7524029407409414,0.06852022097063022,0.0,0.0,0.0,0.14001435903296133,0.0,0.0,0.0,0.0
129,0,buyer,165.714,179.523,How many is a couple,sale,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,1,seller,179.523,193.333,Like two,sale,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0,buyer,193.333,207.142,"2000 Yeah I don't know I don't know if I can do that Um you know I mean I I understand this house has been on the market for long uh And I know you're probably eager to sell it like getting getting this house um Off the mark is definitely a big win It's just I can't and in full [PERSON] by this house for that much when obviously when Covid is going around um the housing market's up in the air there's so much uncertainty with our With a new president we don't know what's really going to happen um for all I know is I I could buy it today for 240,000 and the prices plummet So you're looking from my perspective as well Um And I know there's been other other other houses on the market um There's a um there's one with with larger square foot about almost 100 square foot larger that that sold for less than what you're offering Um And 100 square foot is a sizable amount of space so like I I just think I don't think I can pay 240,000 you",sale,942,0.0,0.0,0.03357598568204985,0.03276476713744156,0.046554593829473884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05043945242157474,0.0,0.0,0.0
129,1,seller,207.142,220.952,"know what's the long you know what's the lowest I would go Um Well I'm just looking again also at the other homes and not like for comparable spaces Um And I think the lowest I go is um 230,000 used on the other",sale,211,0.0,0.0,0.11106546246180368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0,buyer,220.952,234.761,"whatever How about this What if you met in the middle I know you want I want 200,000 You want 240,000 I'll put an extra 20,000 more if you take off 20,000 I think I think that's that's a fair trade I'm coming up halfway You're going down halfway",sale,245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16707047782401088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2607686934919945
129,1,seller,234.761,248.571,Um How about 2 25 Mm I just I put in a lot of work into this house um and it's you know hardwood floors newly decorated to working fireplaces uh separate garage It really has all the all the bells and whistles as they say So I just I want to make sure I'm getting my Yeah Okay Is that your final price That's the lowest I would go Yeah,sale,335,0.0,0.0,0.05768135831301483,0.09139475965764694,0.0,0.0,0.0,0.06970981283235242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
